Latitude,Longitude,Value,dataDate,dataTime
-18.0,-63.5,29.453140259,19790605,600
-18.0,-63.25,32.421890259,19790605,600
-17.75,-63.5,33.619308472,19790606,600
-17.75,-63.25,35.033370972,19790606,600
-18.0,-63.5,32.015792847,19790606,600
-18.0,-63.25,34.437667847,19790606,600
-17.75,-63.5,31.104202271,19790607,600
-17.75,-63.25,32.891311646,19790607,600
-18.0,-63.5,29.348342896,19790607,600
-18.0,-63.25,32.197952271,19790607,600
-17.75,-63.5,27.991027831999997,19790608,600
-17.75,-63.25,28.924621581999997,19790608,600
-18.0,-63.5,25.850402831999997,19790608,600
-18.0,-63.25,27.678527831999997,19790608,600
-17.75,-63.5,20.255889893,19790609,600
-17.75,-63.25,20.755889893,19790609,600
-18.0,-63.5,18.962921143,19790609,600
-18.0,-63.25,19.980499268,19790609,600
-17.75,-63.5,20.310379028,19790610,600
-17.75,-63.25,22.021316528000003,19790610,600
-18.0,-63.5,17.988113403,19790610,600
-18.0,-63.25,19.908035278,19790610,600
-17.75,-63.5,20.66746521,19790611,600
-17.75,-63.25,22.958480835,19790611,600
-18.0,-63.5,17.78074646,19790611,600
-18.0,-63.25,21.00340271,19790611,600
-17.75,-63.5,27.086029053,19790612,600
-17.75,-63.25,29.670013428,19790612,600
-18.0,-63.5,25.207122803,19790612,600
-18.0,-63.25,29.031341553,19790612,600
-17.75,-63.5,27.937164307,19790613,600
-17.75,-63.25,29.503570557,19790613,600
-18.0,-63.5,27.484039307,19790613,600
-18.0,-63.25,30.107086182,19790613,600
-17.75,-63.5,25.404800415,19790614,600
-17.75,-63.25,25.96144104,19790614,600
-18.0,-63.5,24.186050415,19790614,600
-18.0,-63.25,25.29737854,19790614,600
-17.75,-63.5,18.177566528,19790615,600
-17.75,-63.25,18.148269653,19790615,600
-18.0,-63.5,17.458816528,19790615,600
-18.0,-63.25,17.726394653,19790615,600
-17.75,-63.5,17.534835815,19790616,600
-17.75,-63.25,18.187179565,19790616,600
-18.0,-63.5,16.07975769,19790616,600
-18.0,-63.25,17.050460815,19790616,600
-17.75,-63.5,18.635116577,19790617,600
-17.75,-63.25,19.674179077,19790617,600
-18.0,-63.5,17.361679077,19790617,600
-18.0,-63.25,19.244491577,19790617,600
-17.75,-63.5,23.930725098000003,19790618,600
-17.75,-63.25,25.600646973000003,19790618,600
-18.0,-63.5,22.592834473000003,19790618,600
-18.0,-63.25,25.020568848000003,19790618,600
-17.75,-63.5,23.494750977,19790619,600
-17.75,-63.25,26.676391602,19790619,600
-18.0,-63.5,20.582641602,19790619,600
-18.0,-63.25,24.633422852,19790619,600
-17.75,-63.5,23.571258545,19790620,600
-17.75,-63.25,26.868133545,19790620,600
-18.0,-63.5,20.086883545,19790620,600
-18.0,-63.25,24.571258545,19790620,600
-17.75,-63.5,23.135803223000003,19790621,600
-17.75,-63.25,25.475646973000003,19790621,600
-18.0,-63.5,20.483459473,19790621,600
-18.0,-63.25,23.967834473000003,19790621,600
-17.75,-63.5,22.197265625,19790622,600
-17.75,-63.25,23.81640625,19790622,600
-18.0,-63.5,19.810546875,19790622,600
-18.0,-63.25,22.353515625,19790622,600
-17.75,-63.5,24.706893921,19790623,600
-17.75,-63.25,26.831893921,19790623,600
-18.0,-63.5,22.068222046,19790623,600
-18.0,-63.25,24.898300171,19790623,600
-17.75,-63.5,34.407165527,19790624,600
-17.75,-63.25,36.565368652,19790624,600
-18.0,-63.5,33.362243652,19790624,600
-18.0,-63.25,36.817321777,19790624,600
-17.75,-63.5,26.248275757,19790625,600
-17.75,-63.25,27.420150757,19790625,600
-18.0,-63.5,24.093978882,19790625,600
-18.0,-63.25,25.828353882,19790625,600
-17.75,-63.5,23.251876831,19790626,600
-17.75,-63.25,23.238204956,19790626,600
-18.0,-63.5,21.788986206,19790626,600
-18.0,-63.25,22.503829956,19790626,600
-17.75,-63.5,27.687530518000003,19790627,600
-17.75,-63.25,28.210968018000003,19790627,600
-18.0,-63.5,25.677764893000003,19790627,600
-18.0,-63.25,26.439483643000003,19790627,600
-17.75,-63.5,28.186080933000003,19790628,600
-17.75,-63.25,30.672409058000003,19790628,600
-18.0,-63.5,25.082565308000003,19790628,600
-18.0,-63.25,28.584518433000003,19790628,600
-17.75,-63.5,27.645095825,19790629,600
-17.75,-63.25,31.20173645,19790629,600
-18.0,-63.5,25.28767395,19790629,600
-18.0,-63.25,29.465408325,19790629,600
-17.75,-63.5,29.478790283000002,19790630,600
-17.75,-63.25,31.006134033000002,19790630,600
-18.0,-63.5,27.453399658000002,19790630,600
-18.0,-63.25,30.318634033000002,19790630,600
-17.75,-63.5,19.469863892,19790701,600
-17.75,-63.25,22.442520142,19790701,600
-18.0,-63.5,15.680801392000001,19790701,600
-18.0,-63.25,19.647598267,19790701,600
-17.75,-63.5,31.397888184,19790702,600
-17.75,-63.25,33.022888184,19790702,600
-18.0,-63.5,27.784606934,19790702,600
-18.0,-63.25,30.456481934,19790702,600
-17.75,-63.5,27.20149231,19790703,600
-17.75,-63.25,29.71321106,19790703,600
-18.0,-63.5,23.47883606,19790703,600
-18.0,-63.25,26.54914856,19790703,600
-17.75,-63.5,29.035461425999998,19790704,600
-17.75,-63.25,31.679992675999998,19790704,600
-18.0,-63.5,25.221008300999998,19790704,600
-18.0,-63.25,28.431945800999998,19790704,600
-17.75,-63.5,35.031219482,19790705,600
-17.75,-63.25,38.437469482,19790705,600
-18.0,-63.5,31.640594481999997,19790705,600
-18.0,-63.25,36.195281982,19790705,600
-17.75,-63.5,33.705810547,19790706,600
-17.75,-63.25,36.709716797,19790706,600
-18.0,-63.5,31.033935547,19790706,600
-18.0,-63.25,34.918701172,19790706,600
-17.75,-63.5,34.482162476,19790707,600
-17.75,-63.25,37.786849976,19790707,600
-18.0,-63.5,31.011459351,19790707,600
-18.0,-63.25,35.114974976,19790707,600
-17.75,-63.5,37.127120972,19790708,600
-17.75,-63.25,41.039230347,19790708,600
-18.0,-63.5,34.406417847,19790708,600
-18.0,-63.25,39.720870972,19790708,600
-17.75,-63.5,30.065383910999998,19790709,600
-17.75,-63.25,30.487258910999998,19790709,600
-18.0,-63.5,27.627883910999998,19790709,600
-18.0,-63.25,28.731399535999998,19790709,600
-17.75,-63.5,27.266021729000002,19790710,600
-17.75,-63.25,28.367584229000002,19790710,600
-18.0,-63.5,25.947662354000002,19790710,600
-18.0,-63.25,27.353912354000002,19790710,600
-17.75,-63.5,25.760955811,19790711,600
-17.75,-63.25,27.272674561,19790711,600
-18.0,-63.5,23.936737061,19790711,600
-18.0,-63.25,26.134002686,19790711,600
-17.75,-63.5,24.730148315,19790712,600
-17.75,-63.25,26.49382019,19790712,600
-18.0,-63.5,23.316085815,19790712,600
-18.0,-63.25,25.88835144,19790712,600
-17.75,-63.5,30.167770385999997,19790713,600
-17.75,-63.25,34.075973511,19790713,600
-18.0,-63.5,27.673629760999997,19790713,600
-18.0,-63.25,32.427536011,19790713,600
-17.75,-63.5,21.860458374,19790714,600
-17.75,-63.25,26.065536499,19790714,600
-18.0,-63.5,18.870223999,19790714,600
-18.0,-63.25,23.483505249,19790714,600
-17.75,-63.5,24.465057373,19790715,600
-17.75,-63.25,28.248260498,19790715,600
-18.0,-63.5,21.392791748,19790715,600
-18.0,-63.25,25.945526123,19790715,600
-17.75,-63.5,25.594085693,19790716,600
-17.75,-63.25,28.246429443,19790716,600
-18.0,-63.5,23.637054443,19790716,600
-18.0,-63.25,26.914398193,19790716,600
-17.75,-63.5,20.568481445,19790717,600
-17.75,-63.25,22.38293457,19790717,600
-18.0,-63.5,18.78527832,19790717,600
-18.0,-63.25,21.37512207,19790717,600
-17.75,-63.5,20.530075073,19790718,600
-17.75,-63.25,23.342575073000003,19790718,600
-18.0,-63.5,16.492965698,19790718,600
-18.0,-63.25,20.160934448,19790718,600
-17.75,-63.5,33.145294189,19790719,600
-17.75,-63.25,36.367950439,19790719,600
-18.0,-63.5,28.729278564,19790719,600
-18.0,-63.25,33.018341064,19790719,600
-17.75,-63.5,15.111694336,19790720,600
-17.75,-63.25,15.928100586,19790720,600
-18.0,-63.5,11.484741211,19790720,600
-18.0,-63.25,12.502319336,19790720,600
-17.75,-63.5,20.973083495999997,19790721,600
-17.75,-63.25,21.900817870999997,19790721,600
-18.0,-63.5,18.230895995999997,19790721,600
-18.0,-63.25,19.482849120999997,19790721,600
-17.75,-63.5,24.777206421,19790722,600
-17.75,-63.25,28.691268921,19790722,600
-18.0,-63.5,20.288925171,19790722,600
-18.0,-63.25,24.958847046,19790722,600
-17.75,-63.5,30.663513184,19790723,600
-17.75,-63.25,34.647888184,19790723,600
-18.0,-63.5,25.470153809,19790723,600
-18.0,-63.25,30.337341309,19790723,600
-17.75,-63.5,27.615829468,19790724,600
-17.75,-63.25,31.180282593,19790724,600
-18.0,-63.5,21.205673218,19790724,600
-18.0,-63.25,25.895126343,19790724,600
-17.75,-63.5,26.821151733,19790725,600
-17.75,-63.25,30.313339233,19790725,600
-18.0,-63.5,21.131698608,19790725,600
-18.0,-63.25,25.368026733,19790725,600
-17.75,-63.5,27.702346801999997,19790726,600
-17.75,-63.25,31.899612426999997,19790726,600
-18.0,-63.5,22.837112426999997,19790726,600
-18.0,-63.25,28.085159301999997,19790726,600
-17.75,-63.5,25.478179932,19790727,600
-17.75,-63.25,29.521148682,19790727,600
-18.0,-63.5,19.995758057,19790727,600
-18.0,-63.25,25.120758057,19790727,600
-17.75,-63.5,23.932220459,19790728,600
-17.75,-63.25,27.938079834,19790728,600
-18.0,-63.5,18.674407959,19790728,600
-18.0,-63.25,23.525970459,19790728,600
-17.75,-63.5,26.157806395999998,19790729,600
-17.75,-63.25,29.394134520999998,19790729,600
-18.0,-63.5,21.489837645999998,19790729,600
-18.0,-63.25,26.067962645999998,19790729,600
-17.75,-63.5,29.5912323,19790730,600
-17.75,-63.25,31.32170105,19790730,600
-18.0,-63.5,25.6537323,19790730,600
-18.0,-63.25,29.00138855,19790730,600
-17.75,-63.5,32.127426147,19790731,600
-17.75,-63.25,35.746566772,19790731,600
-18.0,-63.5,27.537582396999998,19790731,600
-18.0,-63.25,32.807113647,19790731,600
-17.75,-63.5,31.29006958,19790801,600
-17.75,-63.25,34.979522705,19790801,600
-18.0,-63.5,25.75881958,19790801,600
-18.0,-63.25,30.831085205,19790801,600
-17.75,-63.5,29.902862549,19790802,600
-17.75,-63.25,33.543487549,19790802,600
-18.0,-63.5,24.586456299,19790802,600
-18.0,-63.25,29.514190674,19790802,600
-17.75,-63.5,37.843383789,19790803,600
-17.75,-63.25,41.212524414,19790803,600
-18.0,-63.5,34.263305664,19790803,600
-18.0,-63.25,38.968383789,19790803,600
-17.75,-63.5,28.670547485,19790804,600
-17.75,-63.25,33.31312561,19790804,600
-18.0,-63.5,25.256484985,19790804,600
-18.0,-63.25,30.53968811,19790804,600
-17.75,-63.5,28.275650024,19790805,600
-17.75,-63.25,32.076431274,19790805,600
-18.0,-63.5,23.937759399,19790805,600
-18.0,-63.25,28.951431274,19790805,600
-17.75,-63.5,29.920883179,19790806,600
-17.75,-63.25,33.661117554,19790806,600
-18.0,-63.5,25.319320679,19790806,600
-18.0,-63.25,30.456039429,19790806,600
-17.75,-63.5,28.910675049,19790807,600
-17.75,-63.25,33.508331299,19790807,600
-18.0,-63.5,24.004425049,19790807,600
-18.0,-63.25,29.225128174,19790807,600
-17.75,-63.5,33.159545898000005,19790808,600
-17.75,-63.25,37.431030273000005,19790808,600
-18.0,-63.5,28.241577148,19790808,600
-18.0,-63.25,33.122436523000005,19790808,600
-17.75,-63.5,33.487472534,19790809,600
-17.75,-63.25,37.778488159,19790809,600
-18.0,-63.5,28.055831909000002,19790809,600
-18.0,-63.25,33.444503784,19790809,600
-17.75,-63.5,31.046142578,19790810,600
-17.75,-63.25,34.932861328,19790810,600
-18.0,-63.5,26.870361328,19790810,600
-18.0,-63.25,31.680908203,19790810,600
-17.75,-63.5,32.07699585,19790811,600
-17.75,-63.25,35.852386475,19790811,600
-18.0,-63.5,27.149261475,19790811,600
-18.0,-63.25,31.950042725,19790811,600
-17.75,-63.5,36.483078003,19790812,600
-17.75,-63.25,40.399093628,19790812,600
-18.0,-63.5,34.608078003,19790812,600
-18.0,-63.25,39.623703003,19790812,600
-17.75,-63.5,34.428833008000005,19790813,600
-17.75,-63.25,38.229614258000005,19790813,600
-18.0,-63.5,31.604614258,19790813,600
-18.0,-63.25,36.672973633000005,19790813,600
-17.75,-63.5,36.730499268,19790814,600
-17.75,-63.25,40.455108643,19790814,600
-18.0,-63.5,33.447296143,19790814,600
-18.0,-63.25,38.140655518,19790814,600
-17.75,-63.5,34.482681274,19790815,600
-17.75,-63.25,37.717056274,19790815,600
-18.0,-63.5,30.357681274,19790815,600
-18.0,-63.25,34.660415649,19790815,600
-17.75,-63.5,37.224639893,19790816,600
-17.75,-63.25,41.230499268,19790816,600
-18.0,-63.5,32.935577393,19790816,600
-18.0,-63.25,38.292999268,19790816,600
-17.75,-63.5,40.60975647,19790817,600
-17.75,-63.25,44.18788147,19790817,600
-18.0,-63.5,35.685928345,19790817,600
-18.0,-63.25,40.131240845,19790817,600
-17.75,-63.5,28.139434814,19790818,600
-17.75,-63.25,30.983184814,19790818,600
-18.0,-63.5,25.446075439,19790818,600
-18.0,-63.25,28.977325439,19790818,600
-17.75,-63.5,18.937866211,19790819,600
-17.75,-63.25,20.650756836,19790819,600
-18.0,-63.5,16.935913086,19790819,600
-18.0,-63.25,19.367553711,19790819,600
-17.75,-63.5,20.770294189,19790820,600
-17.75,-63.25,21.596466064,19790820,600
-18.0,-63.5,18.696075439,19790820,600
-18.0,-63.25,19.862091064,19790820,600
-17.75,-63.5,17.067587852,19790821,600
-17.75,-63.25,19.458212852,19790821,600
-18.0,-63.5,14.423056602,19790821,600
-18.0,-63.25,17.434775352,19790821,600
-17.75,-63.5,19.698455811,19790822,600
-17.75,-63.25,21.790252686,19790822,600
-18.0,-63.5,16.327362061,19790822,600
-18.0,-63.25,19.223846436,19790822,600
-17.75,-63.5,28.00692749,19790823,600
-17.75,-63.25,32.387786865,19790823,600
-18.0,-63.5,23.661224365,19790823,600
-18.0,-63.25,28.899505615,19790823,600
-17.75,-63.5,30.209991455,19790824,600
-17.75,-63.25,32.86038208,19790824,600
-18.0,-63.5,26.09866333,19790824,600
-18.0,-63.25,29.93069458,19790824,600
-17.75,-63.5,29.601074219,19790825,600
-17.75,-63.25,33.610839844000004,19790825,600
-18.0,-63.5,24.380371094,19790825,600
-18.0,-63.25,29.349121094,19790825,600
-17.75,-63.5,30.375976561999998,19790826,600
-17.75,-63.25,31.895507811999998,19790826,600
-18.0,-63.5,24.110351561999998,19790826,600
-18.0,-63.25,27.592773438000002,19790826,600
-17.75,-63.5,23.775146484,19790827,600
-17.75,-63.25,27.406005859,19790827,600
-18.0,-63.5,21.113037109,19790827,600
-18.0,-63.25,25.154052734,19790827,600
-17.75,-63.5,19.260407448,19790828,600
-17.75,-63.25,22.774079323000002,19790828,600
-18.0,-63.5,15.002594947999999,19790828,600
-18.0,-63.25,19.295563698,19790828,600
-17.75,-63.5,30.246292114000003,19790829,600
-17.75,-63.25,32.580276489,19790829,600
-18.0,-63.5,27.851760864000003,19790829,600
-18.0,-63.25,31.154495239000003,19790829,600
-17.75,-63.5,22.369293213000002,19790830,600
-17.75,-63.25,25.627105713000002,19790830,600
-18.0,-63.5,19.302886963,19790830,600
-18.0,-63.25,23.291168213000002,19790830,600
-17.75,-63.5,19.589099884,19790831,600
-17.75,-63.25,22.075428009,19790831,600
-18.0,-63.5,15.364490509000001,19790831,600
-18.0,-63.25,18.751209259,19790831,600
-17.75,-63.5,28.047668456999997,19790901,600
-17.75,-63.25,30.119934081999997,19790901,600
-18.0,-63.5,26.733215331999997,19790901,600
-18.0,-63.25,29.586730956999997,19790901,600
-17.75,-63.5,35.159240723,19790902,600
-17.75,-63.25,35.942443848,19790902,600
-18.0,-63.5,30.702209473000003,19790902,600
-18.0,-63.25,32.754943848,19790902,600
-17.75,-63.5,26.517272949000002,19790903,600
-17.75,-63.25,27.866882324000002,19790903,600
-18.0,-63.5,24.062194824000002,19790903,600
-18.0,-63.25,25.788757324000002,19790903,600
-17.75,-63.5,25.362838745,19790904,600
-17.75,-63.25,26.79447937,19790904,600
-18.0,-63.5,22.59135437,19790904,600
-18.0,-63.25,24.39213562,19790904,600
-17.75,-63.5,14.279547691,19790905,600
-17.75,-63.25,14.781500816,19790905,600
-18.0,-63.5,13.877203941,19790905,600
-18.0,-63.25,14.767828941,19790905,600
-17.75,-63.5,21.225402832,19790906,600
-17.75,-63.25,22.186340331999997,19790906,600
-18.0,-63.5,19.758605957,19790906,600
-18.0,-63.25,20.975402832,19790906,600
-17.75,-63.5,33.739852905,19790907,600
-17.75,-63.25,35.720321655,19790907,600
-18.0,-63.5,32.380477905,19790907,600
-18.0,-63.25,35.35118103,19790907,600
-17.75,-63.5,31.954437256,19790908,600
-17.75,-63.25,35.532562256,19790908,600
-18.0,-63.5,28.888031006,19790908,600
-18.0,-63.25,33.468109131,19790908,600
-17.75,-63.5,34.026535034,19790909,600
-17.75,-63.25,38.106613159,19790909,600
-18.0,-63.5,31.247238159000002,19790909,600
-18.0,-63.25,36.516769409,19790909,600
-17.75,-63.5,28.118621826,19790910,600
-17.75,-63.25,30.550262451,19790910,600
-18.0,-63.5,25.237762451,19790910,600
-18.0,-63.25,28.356903076,19790910,600
-17.75,-63.5,23.355575562,19790911,600
-17.75,-63.25,26.679794312,19790911,600
-18.0,-63.5,19.027450562000002,19790911,600
-18.0,-63.25,22.660263062,19790911,600
-17.75,-63.5,30.003067017,19790912,600
-17.75,-63.25,33.460098267,19790912,600
-18.0,-63.5,25.733535767,19790912,600
-18.0,-63.25,30.243301392,19790912,600
-17.75,-63.5,37.155105591,19790913,600
-17.75,-63.25,41.211746216,19790913,600
-18.0,-63.5,34.028152466,19790913,600
-18.0,-63.25,39.453933716,19790913,600
-17.75,-63.5,33.863525390999996,19790914,600
-17.75,-63.25,36.496337890999996,19790914,600
-18.0,-63.5,30.681884766,19790914,600
-18.0,-63.25,34.027587890999996,19790914,600
-17.75,-63.5,26.309509276999997,19790915,600
-17.75,-63.25,29.852478026999997,19790915,600
-18.0,-63.5,22.731384276999997,19790915,600
-18.0,-63.25,27.350524901999997,19790915,600
-17.75,-63.5,37.977203369,19790916,600
-17.75,-63.25,40.985015869,19790916,600
-18.0,-63.5,33.635406494,19790916,600
-18.0,-63.25,37.504547119,19790916,600
-17.75,-63.5,37.146743774,19790917,600
-17.75,-63.25,40.025650024,19790917,600
-18.0,-63.5,34.170181274,19790917,600
-18.0,-63.25,37.754165649,19790917,600
-17.75,-63.5,32.145294189,19790918,600
-17.75,-63.25,33.463653564,19790918,600
-18.0,-63.5,29.131622314,19790918,600
-18.0,-63.25,31.198028564,19790918,600
-17.75,-63.5,24.199951172,19790919,600
-17.75,-63.25,25.865966797,19790919,600
-18.0,-63.5,22.180419922,19790919,600
-18.0,-63.25,24.106201172,19790919,600
-17.75,-63.5,17.915224075,19790920,600
-17.75,-63.25,19.696474075,19790920,600
-18.0,-63.5,15.0812397,19790920,600
-18.0,-63.25,16.946474075,19790920,600
-17.75,-63.5,30.244567870999997,19790921,600
-17.75,-63.25,33.627380371,19790921,600
-18.0,-63.5,26.465270995999997,19790921,600
-18.0,-63.25,30.947692870999997,19790921,600
-17.75,-63.5,34.052932739,19790922,600
-17.75,-63.25,37.802932739,19790922,600
-18.0,-63.5,30.578323364000003,19790922,600
-18.0,-63.25,35.144729614,19790922,600
-17.75,-63.5,29.39112854,19790923,600
-17.75,-63.25,32.686050415,19790923,600
-18.0,-63.5,24.447769165,19790923,600
-18.0,-63.25,28.482925415,19790923,600
-17.75,-63.5,32.121688843,19790924,600
-17.75,-63.25,35.629501343,19790924,600
-18.0,-63.5,26.549423218,19790924,600
-18.0,-63.25,31.447860718,19790924,600
-17.75,-63.5,33.790557860999996,19790925,600
-17.75,-63.25,37.181182860999996,19790925,600
-18.0,-63.5,28.294464111,19790925,600
-18.0,-63.25,33.099151610999996,19790925,600
-17.75,-63.5,36.899505615,19790926,600
-17.75,-63.25,40.59286499,19790926,600
-18.0,-63.5,31.41317749,19790926,600
-18.0,-63.25,36.618255615,19790926,600
-17.75,-63.5,35.44744873,19790927,600
-17.75,-63.25,39.49822998,19790927,600
-18.0,-63.5,29.77166748,19790927,600
-18.0,-63.25,34.93963623,19790927,600
-17.75,-63.5,39.39906311,19790928,600
-17.75,-63.25,42.44593811,19790928,600
-18.0,-63.5,35.64906311,19790928,600
-18.0,-63.25,39.858047485,19790928,600
-17.75,-63.5,43.390518188,19790929,600
-17.75,-63.25,47.595596313,19790929,600
-18.0,-63.5,39.697158813,19790929,600
-18.0,-63.25,45.064346313,19790929,600
-17.75,-63.5,38.688644409,19790930,600
-17.75,-63.25,39.852706909,19790930,600
-18.0,-63.5,35.508956909,19790930,600
-18.0,-63.25,37.682785034,19790930,600
-17.75,-63.5,36.38218689,19791001,600
-17.75,-63.25,39.02281189,19791001,600
-18.0,-63.5,33.130233765,19791001,600
-18.0,-63.25,36.41734314,19791001,600
-17.75,-63.5,32.860595703,19791002,600
-17.75,-63.25,36.358642578,19791002,600
-18.0,-63.5,29.591064453,19791002,600
-18.0,-63.25,34.276611328,19791002,600
-17.75,-63.5,37.375488280999996,19791003,600
-17.75,-63.25,41.754394530999996,19791003,600
-18.0,-63.5,33.576660155999996,19791003,600
-18.0,-63.25,38.771972655999996,19791003,600
-17.75,-63.5,37.058868408,19791004,600
-17.75,-63.25,40.939727783,19791004,600
-18.0,-63.5,32.939727783,19791004,600
-18.0,-63.25,37.660430908,19791004,600
-17.75,-63.5,36.635467529,19791005,600
-17.75,-63.25,40.809295654,19791005,600
-18.0,-63.5,31.559295654,19791005,600
-18.0,-63.25,36.832733154,19791005,600
-17.75,-63.5,37.86882019,19791006,600
-17.75,-63.25,41.61491394,19791006,600
-18.0,-63.5,33.61882019,19791006,600
-18.0,-63.25,38.32585144,19791006,600
-17.75,-63.5,38.107025146,19791007,600
-17.75,-63.25,42.515228271,19791007,600
-18.0,-63.5,34.347259521,19791007,600
-18.0,-63.25,39.776947021,19791007,600
-17.75,-63.5,34.168029785,19791008,600
