Latitude,Longitude,Value,dataDate,dataTime
-18.0,-63.25,34.417114258000005,20041203,0
-17.75,-63.5,34.478500366,20041204,0
-17.75,-63.25,39.062484741,20041204,0
-18.0,-63.5,29.294906616,20041204,0
-18.0,-63.25,34.906234741,20041204,0
-17.75,-63.5,34.252685547,20041205,0
-17.75,-63.25,38.156982422,20041205,0
-18.0,-63.5,30.862060547,20041205,0
-18.0,-63.25,35.350341797,20041205,0
-17.75,-63.5,34.728652954,20041206,0
-17.75,-63.25,38.023574829,20041206,0
-18.0,-63.5,30.236465454,20041206,0
-18.0,-63.25,34.990371704,20041206,0
-17.75,-63.5,36.004898071,20041207,0
-17.75,-63.25,40.463882446,20041207,0
-18.0,-63.5,31.055679321,20041207,0
-18.0,-63.25,36.346694946,20041207,0
-17.75,-63.5,44.602798461999996,20041208,0
-17.75,-63.25,48.149673461999996,20041208,0
-18.0,-63.5,41.807876586999996,20041208,0
-18.0,-63.25,46.544204711999996,20041208,0
-17.75,-63.5,48.901184082,20041209,0
-17.75,-63.25,53.440246582,20041209,0
-18.0,-63.5,44.280090332,20041209,0
-18.0,-63.25,50.217590332,20041209,0
-17.75,-63.5,45.967285156,20041210,0
-17.75,-63.25,49.596191406,20041210,0
-18.0,-63.5,41.727050780999996,20041210,0
-18.0,-63.25,46.705566406,20041210,0
-17.75,-63.5,38.328125,20041211,0
-17.75,-63.25,42.93359375,20041211,0
-18.0,-63.5,34.962890625,20041211,0
-18.0,-63.25,41.076171875,20041211,0
-17.75,-63.5,39.408447265999996,20041212,0
-17.75,-63.25,41.834228515999996,20041212,0
-18.0,-63.5,36.285400390999996,20041212,0
-18.0,-63.25,40.375244140999996,20041212,0
-17.75,-63.5,47.030578613,20041213,0
-17.75,-63.25,49.686828613,20041213,0
-18.0,-63.5,44.581359863,20041213,0
-18.0,-63.25,49.323547363,20041213,0
-17.75,-63.5,44.399307251,20041214,0
-17.75,-63.25,47.770401001,20041214,0
-18.0,-63.5,40.532119750999996,20041214,0
-18.0,-63.25,45.002822876,20041214,0
-17.75,-63.5,46.480697631999995,20041215,0
-17.75,-63.25,49.801010131999995,20041215,0
-18.0,-63.5,42.467025756999995,20041215,0
-18.0,-63.25,47.166244506999995,20041215,0
-17.75,-63.5,42.709579468,20041216,0
-17.75,-63.25,46.416610718,20041216,0
-18.0,-63.5,38.217391968,20041216,0
-18.0,-63.25,43.139266968,20041216,0
-17.75,-63.5,51.401260376,20041217,0
-17.75,-63.25,56.143447876,20041217,0
-18.0,-63.5,47.229385376,20041217,0
-18.0,-63.25,53.541885376,20041217,0
-17.75,-63.5,45.257843018,20041218,0
-17.75,-63.25,48.904327393,20041218,0
-18.0,-63.5,41.369171143,20041218,0
-18.0,-63.25,46.584014893,20041218,0
-17.75,-63.5,39.041702271,20041219,0
-17.75,-63.25,42.746780396,20041219,0
-18.0,-63.5,35.344436646,20041219,0
-18.0,-63.25,40.227249146,20041219,0
-17.75,-63.5,38.426589966,20041220,0
-17.75,-63.25,42.539871216,20041220,0
-18.0,-63.5,31.586746215999998,20041220,0
-18.0,-63.25,36.821121216,20041220,0
-17.75,-63.5,44.888931273999994,20041221,0
-17.75,-63.25,47.898696898999994,20041221,0
-18.0,-63.5,41.842056274,20041221,0
-18.0,-63.25,46.433853148999994,20041221,0
-17.75,-63.5,44.18862915,20041222,0
-17.75,-63.25,46.585113525,20041222,0
-18.0,-63.5,40.917144775,20041222,0
-18.0,-63.25,44.8878479,20041222,0
-17.75,-63.5,41.567108154,20041223,0
-17.75,-63.25,44.076873778999996,20041223,0
-18.0,-63.5,38.297576904,20041223,0
-18.0,-63.25,41.944061279,20041223,0
-17.75,-63.5,35.991714478,20041224,0
-17.75,-63.25,37.976089478,20041224,0
-18.0,-63.5,33.530776978,20041224,0
-18.0,-63.25,36.515151978,20041224,0
-17.75,-63.5,42.144439696999996,20041225,0
-17.75,-63.25,45.372955321999996,20041225,0
-18.0,-63.5,40.357330321999996,20041225,0
-18.0,-63.25,45.261627196999996,20041225,0
-17.75,-63.5,46.554779053000004,20041226,0
-17.75,-63.25,51.736419678000004,20041226,0
-18.0,-63.5,42.994232178000004,20041226,0
-18.0,-63.25,50.031341553000004,20041226,0
-17.75,-63.5,37.436737061,20041227,0
-17.75,-63.25,41.610565186,20041227,0
-18.0,-63.5,34.938690186,20041227,0
-18.0,-63.25,40.331268311,20041227,0
-17.75,-63.5,37.466369629,20041228,0
-17.75,-63.25,41.007385254,20041228,0
-18.0,-63.5,34.276916504,20041228,0
-18.0,-63.25,39.319885254,20041228,0
-17.75,-63.5,33.688903809,20041229,0
-17.75,-63.25,37.534606934,20041229,0
-18.0,-63.5,30.684997559,20041229,0
-18.0,-63.25,35.257263184,20041229,0
-17.75,-63.5,42.72857666,20041230,0
-17.75,-63.25,47.105529785,20041230,0
-18.0,-63.5,37.156311035,20041230,0
-18.0,-63.25,43.390686035,20041230,0
-17.75,-63.5,45.806930541999996,20041231,0
-17.75,-63.25,49.842086791999996,20041231,0
-18.0,-63.5,42.328414916999996,20041231,0
-18.0,-63.25,47.842086791999996,20041231,0
-17.75,-63.5,47.113128662,20050101,0
-17.75,-63.25,49.656097412,20050101,0
-18.0,-63.5,43.609222412,20050101,0
-18.0,-63.25,47.661956787,20050101,0
-17.75,-63.5,49.079483032,20050102,0
-17.75,-63.25,53.198623657,20050102,0
-18.0,-63.5,45.450576782,20050102,0
-18.0,-63.25,50.602920532,20050102,0
-17.75,-63.5,52.496322631999995,20050103,0
-17.75,-63.25,56.980697631999995,20050103,0
-18.0,-63.5,48.113510131999995,20050103,0
-18.0,-63.25,54.193588256999995,20050103,0
-17.75,-63.5,43.19651794399999,20050104,0
-17.75,-63.25,46.92112731899999,20050104,0
-18.0,-63.5,39.153549194,20050104,0
-18.0,-63.25,44.79417419399999,20050104,0
-17.75,-63.5,29.929443359,20050105,0
-17.75,-63.25,32.831787109000004,20050105,0
-18.0,-63.5,27.298583984,20050105,0
-18.0,-63.25,31.911865234,20050105,0
-17.75,-63.5,26.902557373,20050106,0
-17.75,-63.25,27.166229248,20050106,0
-18.0,-63.5,24.308807373,20050106,0
-18.0,-63.25,25.838104248,20050106,0
-17.75,-63.5,32.883575439,20050107,0
-17.75,-63.25,35.762481689,20050107,0
-18.0,-63.5,29.791778564,20050107,0
-18.0,-63.25,33.571075439,20050107,0
-17.75,-63.5,34.831054688,20050108,0
-17.75,-63.25,41.463867188,20050108,0
-18.0,-63.5,29.760742188000002,20050108,0
-18.0,-63.25,36.754882812,20050108,0
-17.75,-63.5,38.870544434,20050109,0
-17.75,-63.25,44.190856933999996,20050109,0
-18.0,-63.5,32.579528809,20050109,0
-18.0,-63.25,38.770935059,20050109,0
-17.75,-63.5,37.936676025,20050110,0
-17.75,-63.25,43.2940979,20050110,0
-18.0,-63.5,31.9190979,20050110,0
-18.0,-63.25,37.5831604,20050110,0
-17.75,-63.5,44.407592773000005,20050111,0
-17.75,-63.25,48.208374023000005,20050111,0
-18.0,-63.5,42.659545898000005,20050111,0
-18.0,-63.25,47.942749023000005,20050111,0
-17.75,-63.5,46.925827026,20050112,0
-17.75,-63.25,50.062545776,20050112,0
-18.0,-63.5,45.156295776,20050112,0
-18.0,-63.25,49.607467651,20050112,0
-17.75,-63.5,44.576782226999995,20050113,0
-17.75,-63.25,48.197875976999995,20050113,0
-18.0,-63.5,43.498657226999995,20050113,0
-18.0,-63.25,48.535766601999995,20050113,0
-17.75,-63.5,49.8306427,20050114,0
-17.75,-63.25,54.734939575,20050114,0
-18.0,-63.5,47.051345825,20050114,0
-18.0,-63.25,53.340408325,20050114,0
-17.75,-63.5,45.359725952,20050115,0
-17.75,-63.25,49.596054077,20050115,0
-18.0,-63.5,40.101913452,20050115,0
-18.0,-63.25,45.586288452,20050115,0
-17.75,-63.5,53.552505493000005,20050116,0
-17.75,-63.25,57.503677368000005,20050116,0
-18.0,-63.5,50.575942993000005,20050116,0
-18.0,-63.25,56.521255493000005,20050116,0
-17.75,-63.5,29.427261353000002,20050117,0
-17.75,-63.25,33.296401978,20050117,0
-18.0,-63.5,27.431167603000002,20050117,0
-18.0,-63.25,31.462417603000002,20050117,0
-17.75,-63.5,29.89553833,20050118,0
-17.75,-63.25,30.909210205,20050118,0
-18.0,-63.5,27.03616333,20050118,0
-18.0,-63.25,29.229522705,20050118,0
-17.75,-63.5,24.25692749,20050119,0
-17.75,-63.25,24.42098999,20050119,0
-18.0,-63.5,21.481536865,20050119,0
-18.0,-63.25,22.708099365,20050119,0
-17.75,-63.5,29.310546875,20050120,0
-17.75,-63.25,30.03515625,20050120,0
-18.0,-63.5,25.927734375,20050120,0
-18.0,-63.25,27.640625,20050120,0
-17.75,-63.5,25.750656128000003,20050121,0
-17.75,-63.25,29.016281128000003,20050121,0
-18.0,-63.5,23.666671753000003,20050121,0
-18.0,-63.25,27.594406128000003,20050121,0
-17.75,-63.5,32.373550415,20050122,0
-17.75,-63.25,36.545425415,20050122,0
-18.0,-63.5,29.50440979,20050122,0
-18.0,-63.25,34.619644165,20050122,0
-17.75,-63.5,43.512069702,20050123,0
-17.75,-63.25,49.133163452,20050123,0
-18.0,-63.5,38.039413452,20050123,0
-18.0,-63.25,44.482772827,20050123,0
-17.75,-63.5,48.919158936,20050124,0
-17.75,-63.25,52.944549561,20050124,0
-18.0,-63.5,45.579315186,20050124,0
-18.0,-63.25,51.288299561,20050124,0
-17.75,-63.5,48.81112670899999,20050125,0
-17.75,-63.25,53.34628295899999,20050125,0
-18.0,-63.5,45.75839233399999,20050125,0
-18.0,-63.25,51.54159545899999,20050125,0
-17.75,-63.5,52.106124878,20050126,0
-17.75,-63.25,56.477218628,20050126,0
-18.0,-63.5,48.111984253,20050126,0
-18.0,-63.25,53.719406128,20050126,0
-17.75,-63.5,36.215621948,20050127,0
-17.75,-63.25,37.131637573,20050127,0
-18.0,-63.5,33.725387573,20050127,0
-18.0,-63.25,35.760543823,20050127,0
-17.75,-63.5,28.872665405,20050128,0
-17.75,-63.25,30.85899353,20050128,0
-18.0,-63.5,26.04649353,20050128,0
-18.0,-63.25,28.747665405,20050128,0
-17.75,-63.5,36.54083252,20050129,0
-17.75,-63.25,39.870910645,20050129,0
-18.0,-63.5,34.00177002,20050129,0
-18.0,-63.25,38.202941895,20050129,0
-17.75,-63.5,39.547744750999996,20050130,0
-17.75,-63.25,44.307510376,20050130,0
-18.0,-63.5,33.981338500999996,20050130,0
-18.0,-63.25,39.907119750999996,20050130,0
-17.75,-63.5,47.462417603,20050131,0
-17.75,-63.25,53.276870728,20050131,0
-18.0,-63.5,40.556167603,20050131,0
-18.0,-63.25,47.755386353,20050131,0
-17.75,-63.5,47.525558472,20050201,0
-17.75,-63.25,50.146652222,20050201,0
-18.0,-63.5,43.922042847,20050201,0
-18.0,-63.25,47.898605347,20050201,0
-17.75,-63.5,38.637680054,20050202,0
-17.75,-63.25,40.155258179,20050202,0
-18.0,-63.5,36.141586304,20050202,0
-18.0,-63.25,38.610336304,20050202,0
-17.75,-63.5,33.592498779,20050203,0
-17.75,-63.25,35.043670654,20050203,0
-18.0,-63.5,31.815155029,20050203,0
-18.0,-63.25,34.100311279,20050203,0
-17.75,-63.5,31.238891602,20050204,0
-17.75,-63.25,32.092407226999995,20050204,0
-18.0,-63.5,28.988891602,20050204,0
-18.0,-63.25,31.149047852,20050204,0
-17.75,-63.5,28.195846558000003,20050205,0
-17.75,-63.25,28.727096558000003,20050205,0
-18.0,-63.5,25.443893433000003,20050205,0
-18.0,-63.25,26.869674683000003,20050205,0
-17.75,-63.5,32.419784546,20050206,0
-17.75,-63.25,34.074081421,20050206,0
-18.0,-63.5,30.535018921,20050206,0
-18.0,-63.25,33.382675171,20050206,0
-17.75,-63.5,40.953079224,20050207,0
-17.75,-63.25,44.388626099,20050207,0
-18.0,-63.5,36.331985474,20050207,0
-18.0,-63.25,41.326126099,20050207,0
-17.75,-63.5,43.518463135,20050208,0
-17.75,-63.25,47.02041626,20050208,0
-18.0,-63.5,38.725494385,20050208,0
-18.0,-63.25,43.584869385,20050208,0
-17.75,-63.5,40.888580321999996,20050209,0
-17.75,-63.25,44.503814696999996,20050209,0
-18.0,-63.5,36.677642821999996,20050209,0
-18.0,-63.25,41.492095946999996,20050209,0
-17.75,-63.5,50.376846313,20050210,0
-17.75,-63.25,55.206924438,20050210,0
-18.0,-63.5,46.755752563,20050210,0
-18.0,-63.25,52.839736938,20050210,0
-17.75,-63.5,49.900665283,20050211,0
-17.75,-63.25,54.107696533,20050211,0
-18.0,-63.5,46.898712158,20050211,0
-18.0,-63.25,52.388946533,20050211,0
-17.75,-63.5,41.127487183,20050212,0
-17.75,-63.25,44.992721558,20050212,0
-18.0,-63.5,36.660690308,20050212,0
-18.0,-63.25,41.596237183,20050212,0
-17.75,-63.5,40.44921875,20050213,0
-17.75,-63.25,42.361328125,20050213,0
-18.0,-63.5,37.12109375,20050213,0
-18.0,-63.25,40.443359375,20050213,0
-17.75,-63.5,45.40625,20050214,0
-17.75,-63.25,49.3515625,20050214,0
-18.0,-63.5,41.63671875,20050214,0
-18.0,-63.25,46.75,20050214,0
-17.75,-63.5,48.665710448999995,20050215,0
-17.75,-63.25,52.796569823999995,20050215,0
-18.0,-63.5,45.933288573999995,20050215,0
-18.0,-63.25,51.816101073999995,20050215,0
-17.75,-63.5,49.266387939,20050216,0
-17.75,-63.25,52.467559814,20050216,0
-18.0,-63.5,43.990997314,20050216,0
-18.0,-63.25,48.313262939,20050216,0
-17.75,-63.5,42.383041381999995,20050217,0
-17.75,-63.25,45.633041381999995,20050217,0
-18.0,-63.5,38.677963256999995,20050217,0
-18.0,-63.25,43.447494506999995,20050217,0
-17.75,-63.5,41.474807739,20050218,0
-17.75,-63.25,44.572463989,20050218,0
-18.0,-63.5,38.148635864,20050218,0
-18.0,-63.25,43.228713989,20050218,0
-17.75,-63.5,41.126785278,20050219,0
-17.75,-63.25,44.339675903,20050219,0
-18.0,-63.5,38.033035278,20050219,0
-18.0,-63.25,43.064285278,20050219,0
-17.75,-63.5,44.976211548,20050220,0
-17.75,-63.25,47.134414673,20050220,0
-18.0,-63.5,40.216445923,20050220,0
-18.0,-63.25,43.855117798,20050220,0
-17.75,-63.5,43.277038573999995,20050221,0
-17.75,-63.25,46.575866698999995,20050221,0
-18.0,-63.5,41.101257324,20050221,0
-18.0,-63.25,45.437194823999995,20050221,0
-17.75,-63.5,44.277816772,20050222,0
-17.75,-63.25,47.916488647,20050222,0
-18.0,-63.5,41.006332397,20050222,0
-18.0,-63.25,45.937973022,20050222,0
-17.75,-63.5,49.295974731,20050223,0
-17.75,-63.25,53.715896606,20050223,0
-18.0,-63.5,44.766677856,20050223,0
-18.0,-63.25,50.653396606,20050223,0
-17.75,-63.5,46.46975708,20050224,0
-17.75,-63.25,50.69241333,20050224,0
-18.0,-63.5,42.16897583,20050224,0
-18.0,-63.25,47.57131958,20050224,0
-17.75,-63.5,40.90574646,20050225,0
-17.75,-63.25,45.384262085,20050225,0
-18.0,-63.5,37.806137085,20050225,0
-18.0,-63.25,43.02684021,20050225,0
-17.75,-63.5,44.694335938,20050226,0
-17.75,-63.25,48.504882812,20050226,0
-18.0,-63.5,40.157226562,20050226,0
-18.0,-63.25,45.514648438,20050226,0
-17.75,-63.5,49.731063843,20050227,0
-17.75,-63.25,54.027938843,20050227,0
-18.0,-63.5,46.033798218,20050227,0
-18.0,-63.25,51.635360718,20050227,0
-17.75,-63.5,42.162475586,20050228,0
-17.75,-63.25,47.476928711000006,20050228,0
-18.0,-63.5,37.764038086,20050228,0
-18.0,-63.25,43.926147461000006,20050228,0
-17.75,-63.5,46.557647705,20050301,0
-17.75,-63.25,49.667022705,20050301,0
-18.0,-63.5,43.299835205,20050301,0
-18.0,-63.25,48.15335083,20050301,0
-17.75,-63.5,44.015213013,20050302,0
-17.75,-63.25,49.052322388,20050302,0
-18.0,-63.5,40.640213013,20050302,0
-18.0,-63.25,46.503494263,20050302,0
-17.75,-63.5,39.284057616999995,20050303,0
-17.75,-63.25,41.534057616999995,20050303,0
-18.0,-63.5,36.463745116999995,20050303,0
-18.0,-63.25,40.018432616999995,20050303,0
-17.75,-63.5,29.277038574000002,20050304,0
-17.75,-63.25,30.954772949000002,20050304,0
-18.0,-63.5,26.999694824000002,20050304,0
-18.0,-63.25,29.958679199000002,20050304,0
-17.75,-63.5,23.300018311,20050305,0
-17.75,-63.25,24.198455811,20050305,0
-18.0,-63.5,21.936737061,20050305,0
-18.0,-63.25,23.839080811,20050305,0
-17.75,-63.5,26.229614258,20050306,0
-17.75,-63.25,31.835083008,20050306,0
-18.0,-63.5,23.208129883,20050306,0
-18.0,-63.25,28.977661133,20050306,0
-17.75,-63.5,26.160842896,20050307,0
-17.75,-63.25,29.901077271,20050307,0
-18.0,-63.5,21.053421021,20050307,0
-18.0,-63.25,25.789749146,20050307,0
-17.75,-63.5,36.587936401,20050308,0
-17.75,-63.25,39.882858276,20050308,0
-18.0,-63.5,33.482467651,20050308,0
-18.0,-63.25,37.781295776,20050308,0
-17.75,-63.5,38.068939209,20050309,0
-17.75,-63.25,42.686126709,20050309,0
-18.0,-63.5,34.010345459,20050309,0
-18.0,-63.25,39.443939209,20050309,0
-17.75,-63.5,42.07824707,20050310,0
-17.75,-63.25,46.26965332,20050310,0
-18.0,-63.5,38.189575195,20050310,0
-18.0,-63.25,43.37902832,20050310,0
-17.75,-63.5,36.148651123,20050311,0
-17.75,-63.25,40.306854248,20050311,0
-18.0,-63.5,32.230682373,20050311,0
-18.0,-63.25,37.699432373,20050311,0
-17.75,-63.5,44.1328125,20050312,0
-17.75,-63.25,48.0546875,20050312,0
-18.0,-63.5,39.80859375,20050312,0
-18.0,-63.25,45.369140625,20050312,0
-17.75,-63.5,43.899658203,20050313,0
-17.75,-63.25,48.878173828,20050313,0
-18.0,-63.5,38.780517578,20050313,0
-18.0,-63.25,45.067626953,20050313,0
-17.75,-63.5,43.170227051000005,20050314,0
-17.75,-63.25,44.980773926000005,20050314,0
-18.0,-63.5,41.890930176,20050314,0
-18.0,-63.25,44.724914551000005,20050314,0
-17.75,-63.5,29.097763062,20050315,0
-17.75,-63.25,30.322372437,20050315,0
-18.0,-63.5,26.812606812,20050315,0
-18.0,-63.25,28.824325562,20050315,0
-17.75,-63.5,28.894073486,20050316,0
-17.75,-63.25,30.319854736,20050316,0
-18.0,-63.5,26.171417236,20050316,0
-18.0,-63.25,29.108917236,20050316,0
-17.75,-63.5,29.933746338000002,20050317,0
-17.75,-63.25,31.509918213000002,20050317,0
-18.0,-63.5,27.343902588000002,20050317,0
-18.0,-63.25,30.109527588000002,20050317,0
-17.75,-63.5,28.6769104,20050318,0
-17.75,-63.25,31.628082275,20050318,0
-18.0,-63.5,25.3956604,20050318,0
-18.0,-63.25,29.54019165,20050318,0
-17.75,-63.5,31.834671021,20050319,0
-17.75,-63.25,34.697952271,20050319,0
-18.0,-63.5,28.160842896,20050319,0
-18.0,-63.25,32.147171021,20050319,0
-17.75,-63.5,33.757781982,20050320,0
-17.75,-63.25,38.076141357,20050320,0
-18.0,-63.5,29.902313231999997,20050320,0
-18.0,-63.25,35.755828857,20050320,0
-17.75,-63.5,29.836929321,20050321,0
-17.75,-63.25,33.249038696,20050321,0
-18.0,-63.5,25.930679321,20050321,0
-18.0,-63.25,30.299819946,20050321,0
-17.75,-63.5,35.287216187,20050322,0
-17.75,-63.25,39.783309937,20050322,0
-18.0,-63.5,29.789169312,20050322,0
-18.0,-63.25,35.380966187,20050322,0
-17.75,-63.5,37.067733765,20050323,0
-17.75,-63.25,39.96421814,20050323,0
-18.0,-63.5,36.052108765,20050323,0
-18.0,-63.25,39.489608765,20050323,0
-17.75,-63.5,37.344741821,20050324,0
-17.75,-63.25,39.633804321,20050324,0
-18.0,-63.5,34.667007446,20050324,0
-18.0,-63.25,37.760757446,20050324,0
-17.75,-63.5,35.579162598,20050325,0
-17.75,-63.25,38.252990723,20050325,0
-18.0,-63.5,32.721740723,20050325,0
-18.0,-63.25,36.321350098,20050325,0
-17.75,-63.5,34.35736084,20050326,0
-17.75,-63.25,37.417907715,20050326,0
-18.0,-63.5,31.59954834,20050326,0
-18.0,-63.25,35.92376709,20050326,0
-17.75,-63.5,30.960632324000002,20050327,0
-17.75,-63.25,35.105163574,20050327,0
-18.0,-63.5,27.230163574000002,20050327,0
-18.0,-63.25,32.241882324,20050327,0
-17.75,-63.5,40.20300293,20050328,0
-17.75,-63.25,45.810424805,20050328,0
-18.0,-63.5,32.56628418,20050328,0
-18.0,-63.25,39.68737793,20050328,0
-17.75,-63.5,41.35798645,20050329,0
-17.75,-63.25,45.359939575,20050329,0
-18.0,-63.5,36.195877075,20050329,0
-18.0,-63.25,41.77986145,20050329,0
-17.75,-63.5,42.761383056999996,20050330,0
-17.75,-63.25,47.581695556999996,20050330,0
-18.0,-63.5,38.271148681999996,20050330,0
-18.0,-63.25,44.384429931999996,20050330,0
-17.75,-63.5,45.420410156,20050331,0
-17.75,-63.25,48.852050781,20050331,0
-18.0,-63.5,42.408691405999996,20050331,0
-18.0,-63.25,47.336425781,20050331,0
-17.75,-63.5,42.225814819,20050401,0
-17.75,-63.25,46.39573669399999,20050401,0
-18.0,-63.5,38.075424194,20050401,0
-18.0,-63.25,43.61643981899999,20050401,0
-17.75,-63.5,45.236450195,20050402,0
-17.75,-63.25,49.83605957,20050402,0
-18.0,-63.5,40.127075195,20050402,0
-18.0,-63.25,45.97277832,20050402,0
-17.75,-63.5,45.68270874,20050403,0
-17.75,-63.25,47.981536865,20050403,0
-18.0,-63.5,41.563568115,20050403,0
-18.0,-63.25,44.91317749,20050403,0
-17.75,-63.5,40.832580566,20050404,0
-17.75,-63.25,43.123596191000004,20050404,0
-18.0,-63.5,38.318908691,20050404,0
-18.0,-63.25,41.418518066,20050404,0
-17.75,-63.5,37.358322144,20050405,0
-17.75,-63.25,40.405197144,20050405,0
-18.0,-63.5,34.432540894,20050405,0
-18.0,-63.25,38.366134644,20050405,0
-17.75,-63.5,38.552536011,20050406,0
-17.75,-63.25,42.021286011,20050406,0
-18.0,-63.5,34.716598511,20050406,0
-18.0,-63.25,39.400192261,20050406,0
-17.75,-63.5,41.376281738,20050407,0
-17.75,-63.25,45.388000488,20050407,0
-18.0,-63.5,36.639953613,20050407,0
-18.0,-63.25,42.155578613,20050407,0
-17.75,-63.5,39.264404297,20050408,0
-17.75,-63.25,43.367919922,20050408,0
-18.0,-63.5,34.711669922,20050408,0
-18.0,-63.25,39.797607422,20050408,0
-17.75,-63.5,38.303817749000004,20050409,0
-17.75,-63.25,41.792098999000004,20050409,0
-18.0,-63.5,34.674911499000004,20050409,0
-18.0,-63.25,39.038192749000004,20050409,0
-17.75,-63.5,34.9949646,20050410,0
-17.75,-63.25,37.602386475,20050410,0
-18.0,-63.5,31.524261475,20050410,0
-18.0,-63.25,35.45199585,20050410,0
-17.75,-63.5,30.171081543000003,20050411,0
-17.75,-63.25,32.553894043,20050411,0
-18.0,-63.5,26.245300293000003,20050411,0
-18.0,-63.25,29.651550293000003,20050411,0
-17.75,-63.5,36.714111328,20050412,0
-17.75,-63.25,40.872314453,20050412,0
-18.0,-63.5,31.891845703,20050412,0
-18.0,-63.25,37.489501953,20050412,0
-17.75,-63.5,37.0728302,20050413,0
-17.75,-63.25,40.590408325,20050413,0
-18.0,-63.5,34.28767395,20050413,0
-18.0,-63.25,39.20954895,20050413,0
-17.75,-63.5,32.374221802,20050414,0
-17.75,-63.25,33.487503052,20050414,0
-18.0,-63.5,30.096878051999997,20050414,0
-18.0,-63.25,32.415237427,20050414,0
-17.75,-63.5,34.133331299,20050415,0
-17.75,-63.25,37.590362549,20050415,0
-18.0,-63.5,31.059112549,20050415,0
-18.0,-63.25,35.494659424,20050415,0
-17.75,-63.5,33.856369019,20050416,0
-17.75,-63.25,37.045822144,20050416,0
-18.0,-63.5,31.705978394000002,20050416,0
-18.0,-63.25,35.993087769,20050416,0
-17.75,-63.5,32.064971924,20050417,0
-17.75,-63.25,36.379425049,20050417,0
-18.0,-63.5,28.537628174,20050417,0
-18.0,-63.25,33.984893799,20050417,0
-17.75,-63.5,38.406433105,20050418,0
-17.75,-63.25,41.914245605,20050418,0
-18.0,-63.5,35.16619873,20050418,0
-18.0,-63.25,39.72479248,20050418,0
-17.75,-63.5,35.887207030999996,20050419,0
-17.75,-63.25,38.863769530999996,20050419,0
-18.0,-63.5,32.305175780999996,20050419,0
-18.0,-63.25,36.262207030999996,20050419,0
-17.75,-63.5,31.625213623,20050420,0
-17.75,-63.25,35.240447998,20050420,0
-18.0,-63.5,27.490447998,20050420,0
-18.0,-63.25,32.084197998,20050420,0
-17.75,-63.5,37.861343384,20050421,0
