Latitude,Longitude,Value,dataDate,dataTime
-18.0,-63.25,19.45798111,19790528,1200
-17.75,-63.5,28.112747191999997,19790529,1200
-17.75,-63.25,31.202590941999997,19790529,1200
-18.0,-63.5,24.358840941999997,19790529,1200
-18.0,-63.25,28.351028441999997,19790529,1200
-17.75,-63.5,17.100722313,19790530,1200
-17.75,-63.25,17.932753563,19790530,1200
-18.0,-63.5,15.546034813,19790530,1200
-18.0,-63.25,16.733534813,19790530,1200
-17.75,-63.5,7.9850673676,19790531,1200
-17.75,-63.25,8.6588954926,19790531,1200
-18.0,-63.5,7.1335048676,19790531,1200
-18.0,-63.25,8.1940517426,19790531,1200
-17.75,-63.5,7.6204147339,19790601,1200
-17.75,-63.25,7.9680709839,19790601,1200
-18.0,-63.5,6.9036178589,19790601,1200
-18.0,-63.25,7.6282272339,19790601,1200
-17.75,-63.5,16.33251667,19790602,1200
-17.75,-63.25,16.393063545,19790602,1200
-18.0,-63.5,15.568844795,19790602,1200
-18.0,-63.25,16.35986042,19790602,1200
-17.75,-63.5,23.962127686,19790603,1200
-17.75,-63.25,26.315643311,19790603,1200
-18.0,-63.5,20.567596436,19790603,1200
-18.0,-63.25,23.997283936,19790603,1200
-17.75,-63.5,29.112457275,19790604,1200
-17.75,-63.25,32.042144775,19790604,1200
-18.0,-63.5,26.3097229,19790604,1200
-18.0,-63.25,30.40737915,19790604,1200
-17.75,-63.5,33.043624878,19790605,1200
-17.75,-63.25,34.736984253,19790605,1200
-18.0,-63.5,30.740890503000003,19790605,1200
-18.0,-63.25,33.428390503,19790605,1200
-17.75,-63.5,32.031265259,19790606,1200
-17.75,-63.25,34.068374634,19790606,1200
-18.0,-63.5,29.974624634,19790606,1200
-18.0,-63.25,32.910171509,19790606,1200
-17.75,-63.5,30.170181274,19790607,1200
-17.75,-63.25,31.070571899,19790607,1200
-18.0,-63.5,28.685806274,19790607,1200
-18.0,-63.25,30.715103149,19790607,1200
-17.75,-63.5,26.327087401999997,19790608,1200
-17.75,-63.25,27.133728026999997,19790608,1200
-18.0,-63.5,24.188415526999997,19790608,1200
-18.0,-63.25,25.713806151999997,19790608,1200
-17.75,-63.5,20.861190796,19790609,1200
-17.75,-63.25,21.292831421,19790609,1200
-18.0,-63.5,19.820175171,19790609,1200
-18.0,-63.25,20.665878296,19790609,1200
-17.75,-63.5,20.921417236,19790610,1200
-17.75,-63.25,24.249542236,19790610,1200
-18.0,-63.5,18.601104736,19790610,1200
-18.0,-63.25,22.605010986,19790610,1200
-17.75,-63.5,23.236251831,19790611,1200
-17.75,-63.25,25.339767456,19790611,1200
-18.0,-63.5,21.015548706,19790611,1200
-18.0,-63.25,24.105392456,19790611,1200
-17.75,-63.5,28.025772095,19790612,1200
-17.75,-63.25,29.92616272,19790612,1200
-18.0,-63.5,24.791397095,19790612,1200
-18.0,-63.25,27.514053345,19790612,1200
-17.75,-63.5,31.150283813,19790613,1200
-17.75,-63.25,32.345596313,19790613,1200
-18.0,-63.5,29.552627563,19790613,1200
-18.0,-63.25,32.046768188,19790613,1200
-17.75,-63.5,22.996795654,19790614,1200
-17.75,-63.25,22.711639404,19790614,1200
-18.0,-63.5,22.233123779,19790614,1200
-18.0,-63.25,22.299530029,19790614,1200
-17.75,-63.5,18.838287354000002,19790615,1200
-17.75,-63.25,18.801177979000002,19790615,1200
-18.0,-63.5,17.834381104000002,19790615,1200
-18.0,-63.25,17.937896729000002,19790615,1200
-17.75,-63.5,17.912322998,19790616,1200
-17.75,-63.25,18.289276123,19790616,1200
-18.0,-63.5,16.498260498,19790616,1200
-18.0,-63.25,17.172088623,19790616,1200
-17.75,-63.5,22.076324463000002,19790617,1200
-17.75,-63.25,22.537261963000002,19790617,1200
-18.0,-63.5,21.093902588,19790617,1200
-18.0,-63.25,22.445465088000002,19790617,1200
-17.75,-63.5,24.930435181,19790618,1200
-17.75,-63.25,27.674575806,19790618,1200
-18.0,-63.5,22.824966431,19790618,1200
-18.0,-63.25,26.393325806,19790618,1200
-17.75,-63.5,24.505249023,19790619,1200
-17.75,-63.25,27.938842773,19790619,1200
-18.0,-63.5,21.140014648,19790619,1200
-18.0,-63.25,25.489624023,19790619,1200
-17.75,-63.5,25.160446166999996,19790620,1200
-17.75,-63.25,28.408493041999996,19790620,1200
-18.0,-63.5,21.806930541999996,19790620,1200
-18.0,-63.25,26.312789916999996,19790620,1200
-17.75,-63.5,23.064071655,19790621,1200
-17.75,-63.25,25.196884155,19790621,1200
-18.0,-63.5,20.64024353,19790621,1200
-18.0,-63.25,23.853134155,19790621,1200
-17.75,-63.5,23.939422606999997,19790622,1200
-17.75,-63.25,26.003875731999997,19790622,1200
-18.0,-63.5,21.208953857,19790622,1200
-18.0,-63.25,24.265594481999997,19790622,1200
-17.75,-63.5,24.725830078,19790623,1200
-17.75,-63.25,27.968017578,19790623,1200
-18.0,-63.5,21.835205078,19790623,1200
-18.0,-63.25,26.169189453,19790623,1200
-17.75,-63.5,36.674194336,19790624,1200
-17.75,-63.25,39.363647461,19790624,1200
-18.0,-63.5,34.346069336,19790624,1200
-18.0,-63.25,37.902709961,19790624,1200
-17.75,-63.5,23.371612549,19790625,1200
-17.75,-63.25,24.033721924,19790625,1200
-18.0,-63.5,21.738800049,19790625,1200
-18.0,-63.25,23.193878174,19790625,1200
-17.75,-63.5,24.164520264,19790626,1200
-17.75,-63.25,24.031707764,19790626,1200
-18.0,-63.5,22.775848389,19790626,1200
-18.0,-63.25,23.221160889,19790626,1200
-17.75,-63.5,27.644607544,19790627,1200
-17.75,-63.25,28.181716919,19790627,1200
-18.0,-63.5,25.699295044,19790627,1200
-18.0,-63.25,26.359451294,19790627,1200
-17.75,-63.5,29.504592896,19790628,1200
-17.75,-63.25,32.531936646,19790628,1200
-18.0,-63.5,26.063186646,19790628,1200
-18.0,-63.25,29.977249146,19790628,1200
-17.75,-63.5,28.342163086,19790629,1200
-17.75,-63.25,30.967163086,19790629,1200
-18.0,-63.5,26.098022461,19790629,1200
-18.0,-63.25,29.529663086,19790629,1200
-17.75,-63.5,30.899154663,19790630,1200
-17.75,-63.25,34.262435913000004,19790630,1200
-18.0,-63.5,27.367904663,19790630,1200
-18.0,-63.25,32.285873413000004,19790630,1200
-17.75,-63.5,24.623168945,19790701,1200
-17.75,-63.25,28.232543945,19790701,1200
-18.0,-63.5,21.455200195,19790701,1200
-18.0,-63.25,25.89074707,19790701,1200
-17.75,-63.5,28.994949340999998,19790702,1200
-17.75,-63.25,31.045730590999998,19790702,1200
-18.0,-63.5,25.727371215999998,19790702,1200
-18.0,-63.25,28.588699340999998,19790702,1200
-17.75,-63.5,28.553894043000003,19790703,1200
-17.75,-63.25,30.778503418000003,19790703,1200
-18.0,-63.5,24.483581543000003,19790703,1200
-18.0,-63.25,27.227722168000003,19790703,1200
-17.75,-63.5,30.714523315,19790704,1200
-17.75,-63.25,33.882492065,19790704,1200
-18.0,-63.5,26.780929565,19790704,1200
-18.0,-63.25,30.640304565,19790704,1200
-17.75,-63.5,33.980072021,19790705,1200
-17.75,-63.25,35.554290771,19790705,1200
-18.0,-63.5,31.064056395999998,19790705,1200
-18.0,-63.25,33.630462646,19790705,1200
-17.75,-63.5,35.256896973,19790706,1200
-17.75,-63.25,38.545959473,19790706,1200
-18.0,-63.5,32.553771973,19790706,1200
-18.0,-63.25,36.956115723,19790706,1200
-17.75,-63.5,34.688812256,19790707,1200
-17.75,-63.25,38.395843506,19790707,1200
-18.0,-63.5,31.165374756,19790707,1200
-18.0,-63.25,35.700531006,19790707,1200
-17.75,-63.5,34.954101562,19790708,1200
-17.75,-63.25,37.870117188,19790708,1200
-18.0,-63.5,31.131835938000002,19790708,1200
-18.0,-63.25,35.092773438,19790708,1200
-17.75,-63.5,26.065490723000003,19790709,1200
-17.75,-63.25,26.626037598000003,19790709,1200
-18.0,-63.5,24.686584473000003,19790709,1200
-18.0,-63.25,25.626037598000003,19790709,1200
-17.75,-63.5,27.221481323000003,19790710,1200
-17.75,-63.25,28.649215698000003,19790710,1200
-18.0,-63.5,25.502731323000003,19790710,1200
-18.0,-63.25,27.592575073000003,19790710,1200
-17.75,-63.5,26.306686401,19790711,1200
-17.75,-63.25,28.242233276,19790711,1200
-18.0,-63.5,24.406295776,19790711,1200
-18.0,-63.25,26.951217651,19790711,1200
-17.75,-63.5,27.060546875,19790712,1200
-17.75,-63.25,28.263671875,19790712,1200
-18.0,-63.5,25.42578125,19790712,1200
-18.0,-63.25,27.59375,19790712,1200
-17.75,-63.5,23.308517456,19790713,1200
-17.75,-63.25,28.179611206,19790713,1200
-18.0,-63.5,20.349533081,19790713,1200
-18.0,-63.25,26.050704956,19790713,1200
-17.75,-63.5,21.267501831,19790714,1200
-17.75,-63.25,23.605392456,19790714,1200
-18.0,-63.5,18.812423706,19790714,1200
-18.0,-63.25,21.986251831,19790714,1200
-17.75,-63.5,27.684020995999997,19790715,1200
-17.75,-63.25,31.410583495999997,19790715,1200
-18.0,-63.5,24.652770995999997,19790715,1200
-18.0,-63.25,29.127380370999997,19790715,1200
-17.75,-63.5,23.969146729000002,19790716,1200
-17.75,-63.25,26.789459229000002,19790716,1200
-18.0,-63.5,21.572662354000002,19790716,1200
-18.0,-63.25,24.918365479000002,19790716,1200
-17.75,-63.5,18.846069336,19790717,1200
-17.75,-63.25,20.221069336,19790717,1200
-18.0,-63.5,17.777709961,19790717,1200
-18.0,-63.25,19.599975586,19790717,1200
-17.75,-63.5,18.067103386,19790718,1200
-17.75,-63.25,21.752650261,19790718,1200
-18.0,-63.5,13.875697136,19790718,1200
-18.0,-63.25,18.162806511,19790718,1200
-17.75,-63.5,29.285202026,19790719,1200
-17.75,-63.25,29.132858276,19790719,1200
-18.0,-63.5,26.121139526,19790719,1200
-18.0,-63.25,26.656295776,19790719,1200
-17.75,-63.5,18.761306763,19790720,1200
-17.75,-63.25,19.314041138,19790720,1200
-18.0,-63.5,16.284744263,19790720,1200
-18.0,-63.25,16.804275513,19790720,1200
-17.75,-63.5,18.957687378,19790721,1200
-17.75,-63.25,21.588546753000003,19790721,1200
-18.0,-63.5,16.018234253,19790721,1200
-18.0,-63.25,19.342453003,19790721,1200
-17.75,-63.5,22.420776367,19790722,1200
-17.75,-63.25,26.112182617,19790722,1200
-18.0,-63.5,18.340698242000002,19790722,1200
-18.0,-63.25,22.709838867,19790722,1200
-17.75,-63.5,29.658996581999997,19790723,1200
-17.75,-63.25,33.678527832,19790723,1200
-18.0,-63.5,24.205871581999997,19790723,1200
-18.0,-63.25,29.588684081999997,19790723,1200
-17.75,-63.5,29.064025879000003,19790724,1200
-17.75,-63.25,32.337463379,19790724,1200
-18.0,-63.5,21.833557129000003,19790724,1200
-18.0,-63.25,26.230041504000003,19790724,1200
-17.75,-63.5,27.336746215999998,19790725,1200
-17.75,-63.25,31.112136840999998,19790725,1200
-18.0,-63.5,22.846511840999998,19790725,1200
-18.0,-63.25,27.516433715999998,19790725,1200
-17.75,-63.5,27.848815918000003,19790726,1200
-17.75,-63.25,31.938659668000003,19790726,1200
-18.0,-63.5,22.046081543000003,19790726,1200
-18.0,-63.25,27.325378418000003,19790726,1200
-17.75,-63.5,25.464645385999997,19790727,1200
-17.75,-63.25,29.402145385999997,19790727,1200
-18.0,-63.5,19.861129760999997,19790727,1200
-18.0,-63.25,24.870895385999997,19790727,1200
-17.75,-63.5,24.69593811,19790728,1200
-17.75,-63.25,29.37953186,19790728,1200
-18.0,-63.5,19.233047485,19790728,1200
-18.0,-63.25,24.80921936,19790728,1200
-17.75,-63.5,26.083892822,19790729,1200
-17.75,-63.25,29.214752197,19790729,1200
-18.0,-63.5,21.544830322,19790729,1200
-18.0,-63.25,25.597564697,19790729,1200
-17.75,-63.5,29.363998413,19790730,1200
-17.75,-63.25,30.035873413,19790730,1200
-18.0,-63.5,26.522201538,19790730,1200
-18.0,-63.25,28.170639038,19790730,1200
-17.75,-63.5,32.115402222,19790731,1200
-17.75,-63.25,35.004074097,19790731,1200
-18.0,-63.5,27.629074096999997,19790731,1200
-18.0,-63.25,31.871261596999997,19790731,1200
-17.75,-63.5,27.5262146,19790801,1200
-17.75,-63.25,31.5340271,19790801,1200
-18.0,-63.5,21.996917725,19790801,1200
-18.0,-63.25,26.9246521,19790801,1200
-17.75,-63.5,29.896469116,19790802,1200
-17.75,-63.25,33.550765991,19790802,1200
-18.0,-63.5,25.246078491,19790802,1200
-18.0,-63.25,29.974594116,19790802,1200
-17.75,-63.5,34.532897949,19790803,1200
-17.75,-63.25,39.222351074,19790803,1200
-18.0,-63.5,30.042663574000002,19790803,1200
-18.0,-63.25,36.183288574,19790803,1200
-17.75,-63.5,30.798706055,19790804,1200
-17.75,-63.25,33.98425293,19790804,1200
-18.0,-63.5,25.939331055,19790804,1200
-18.0,-63.25,29.88659668,19790804,1200
-17.75,-63.5,27.56817627,19790805,1200
-17.75,-63.25,30.96661377,19790805,1200
-18.0,-63.5,23.839660645,19790805,1200
-18.0,-63.25,28.577941895,19790805,1200
-17.75,-63.5,30.130142212,19790806,1200
-17.75,-63.25,34.005142211999996,19790806,1200
-18.0,-63.5,24.532485962,19790806,1200
-18.0,-63.25,29.751235962,19790806,1200
-17.75,-63.5,30.820159911999998,19790807,1200
-17.75,-63.25,34.542816162,19790807,1200
-18.0,-63.5,26.060394286999998,19790807,1200
-18.0,-63.25,30.359222411999998,19790807,1200
-17.75,-63.5,30.132049561,19790808,1200
-17.75,-63.25,34.110565186,19790808,1200
-18.0,-63.5,25.895721436,19790808,1200
-18.0,-63.25,30.243377686,19790808,1200
-17.75,-63.5,31.798477173000002,19790809,1200
-17.75,-63.25,35.948867798,19790809,1200
-18.0,-63.5,27.749649048000002,19790809,1200
-18.0,-63.25,32.710586548,19790809,1200
-17.75,-63.5,31.29699707,19790810,1200
-17.75,-63.25,35.07824707,19790810,1200
-18.0,-63.5,27.17980957,19790810,1200
-18.0,-63.25,31.96496582,19790810,1200
-17.75,-63.5,32.363830566,19790811,1200
-17.75,-63.25,36.244689941,19790811,1200
-18.0,-63.5,29.537658691,19790811,1200
-18.0,-63.25,34.307189941,19790811,1200
-17.75,-63.5,35.767974854,19790812,1200
-17.75,-63.25,39.223052979,19790812,1200
-18.0,-63.5,32.172271729,19790812,1200
-18.0,-63.25,36.617584229,19790812,1200
-17.75,-63.5,33.36151123,19790813,1200
-17.75,-63.25,37.492370605,19790813,1200
-18.0,-63.5,29.69354248,19790813,1200
-18.0,-63.25,35.117370605,19790813,1200
-17.75,-63.5,35.855438232,19790814,1200
-17.75,-63.25,39.142547607,19790814,1200
-18.0,-63.5,31.757781981999997,19790814,1200
-18.0,-63.25,36.083953857,19790814,1200
-17.75,-63.5,34.132202148000005,19790815,1200
-17.75,-63.25,37.522827148000005,19790815,1200
-18.0,-63.5,30.138061523,19790815,1200
-18.0,-63.25,34.624389648000005,19790815,1200
-17.75,-63.5,37.224349976,19790816,1200
-17.75,-63.25,41.241928101,19790816,1200
-18.0,-63.5,32.822006226,19790816,1200
-18.0,-63.25,38.056381226,19790816,1200
-17.75,-63.5,32.599227905,19790817,1200
-17.75,-63.25,35.482040405,19790817,1200
-18.0,-63.5,29.821884155,19790817,1200
-18.0,-63.25,33.73008728,19790817,1200
-17.75,-63.5,24.36541748,19790818,1200
-17.75,-63.25,27.01385498,19790818,1200
-18.0,-63.5,21.918151855,19790818,1200
-18.0,-63.25,25.047058105,19790818,1200
-17.75,-63.5,18.170776367000002,19790819,1200
-17.75,-63.25,19.821166992000002,19790819,1200
-18.0,-63.5,16.034057617000002,19790819,1200
-18.0,-63.25,18.610229492000002,19790819,1200
-17.75,-63.5,18.640106201,19790820,1200
-17.75,-63.25,20.759246826,19790820,1200
-18.0,-63.5,17.282684326,19790820,1200
-18.0,-63.25,20.411590576,19790820,1200
-17.75,-63.5,17.403741837000002,19790821,1200
-17.75,-63.25,20.780694962000002,19790821,1200
-18.0,-63.5,14.239679337,19790821,1200
-18.0,-63.25,18.311944962000002,19790821,1200
-17.75,-63.5,21.549514771,19790822,1200
-17.75,-63.25,25.455764771,19790822,1200
-18.0,-63.5,17.094436646,19790822,1200
-18.0,-63.25,21.520217896,19790822,1200
-17.75,-63.5,29.366653441999997,19790823,1200
-17.75,-63.25,33.860794067,19790823,1200
-18.0,-63.5,25.058059691999997,19790823,1200
-18.0,-63.25,30.087356566999997,19790823,1200
-17.75,-63.5,30.487838745,19790824,1200
-17.75,-63.25,33.29447937,19790824,1200
-18.0,-63.5,25.983932495,19790824,1200
-18.0,-63.25,30.097213745,19790824,1200
-17.75,-63.5,29.497253418000003,19790825,1200
-17.75,-63.25,33.423034668,19790825,1200
-18.0,-63.5,24.846862793000003,19790825,1200
-18.0,-63.25,29.758972168000003,19790825,1200
-17.75,-63.5,34.82093811,19790826,1200
-17.75,-63.25,37.322891235,19790826,1200
-18.0,-63.5,29.52406311,19790826,1200
-18.0,-63.25,33.75062561,19790826,1200
-17.75,-63.5,22.22833252,19790827,1200
-17.75,-63.25,27.636535645,19790827,1200
-18.0,-63.5,18.64630127,19790827,1200
-18.0,-63.25,24.210754395,19790827,1200
-17.75,-63.5,21.18951416,19790828,1200
-17.75,-63.25,24.68170166,19790828,1200
-18.0,-63.5,16.46295166,19790828,1200
-18.0,-63.25,20.699279785,19790828,1200
-17.75,-63.5,29.179031371999997,19790829,1200
-17.75,-63.25,31.977859496999997,19790829,1200
-18.0,-63.5,26.583328246999997,19790829,1200
-18.0,-63.25,30.438796996999997,19790829,1200
-17.75,-63.5,22.680114745999997,19790830,1200
-17.75,-63.25,25.182067870999997,19790830,1200
-18.0,-63.5,20.080505370999997,19790830,1200
-18.0,-63.25,23.398864745999997,19790830,1200
-17.75,-63.5,18.876708031,19790831,1200
-17.75,-63.25,20.964598656,19790831,1200
-18.0,-63.5,14.544676781,19790831,1200
-18.0,-63.25,17.359129906,19790831,1200
-17.75,-63.5,34.823287964,19790901,1200
-17.75,-63.25,38.059616089,19790901,1200
-18.0,-63.5,30.954147339000002,19790901,1200
-18.0,-63.25,34.342819214,19790901,1200
-17.75,-63.5,32.160751343,19790902,1200
-17.75,-63.25,33.580673218,19790902,1200
-18.0,-63.5,28.801376343,19790902,1200
-18.0,-63.25,31.109970093,19790902,1200
-17.75,-63.5,25.204666138,19790903,1200
-17.75,-63.25,27.333572388,19790903,1200
-18.0,-63.5,22.542556763,19790903,1200
-18.0,-63.25,24.905838013,19790903,1200
-17.75,-63.5,23.231536865,19790904,1200
-17.75,-63.25,24.51083374,19790904,1200
-18.0,-63.5,21.305755615,19790904,1200
-18.0,-63.25,23.08895874,19790904,1200
-17.75,-63.5,14.356972694000001,19790905,1200
-17.75,-63.25,14.669472694000001,19790905,1200
-18.0,-63.5,13.962441444000001,19790905,1200
-18.0,-63.25,14.425332069000001,19790905,1200
-17.75,-63.5,24.165008545,19790906,1200
-17.75,-63.25,25.434539795,19790906,1200
-18.0,-63.5,22.790008545,19790906,1200
-18.0,-63.25,24.40133667,19790906,1200
-17.75,-63.5,33.883972168,19790907,1200
-17.75,-63.25,35.653503418,19790907,1200
-18.0,-63.5,32.637878418,19790907,1200
-18.0,-63.25,35.424987793,19790907,1200
-17.75,-63.5,30.198043823000003,19790908,1200
-17.75,-63.25,33.530075073,19790908,1200
-18.0,-63.5,27.030075073000003,19790908,1200
-18.0,-63.25,31.457809448000003,19790908,1200
-17.75,-63.5,33.583450317,19790909,1200
-17.75,-63.25,35.393997192,19790909,1200
-18.0,-63.5,30.071731566999997,19790909,1200
-18.0,-63.25,32.936965942,19790909,1200
-17.75,-63.5,25.052780151,19790910,1200
-17.75,-63.25,27.431686401,19790910,1200
-18.0,-63.5,21.921920776,19790910,1200
-18.0,-63.25,24.521530151,19790910,1200
-17.75,-63.5,25.898529053,19790911,1200
-17.75,-63.25,29.015716553,19790911,1200
-18.0,-63.5,21.986419678,19790911,1200
-18.0,-63.25,25.959075928,19790911,1200
-17.75,-63.5,30.750854492,19790912,1200
-17.75,-63.25,34.700073241999995,19790912,1200
-18.0,-63.5,27.073120117,19790912,1200
-18.0,-63.25,32.039916991999995,19790912,1200
-17.75,-63.5,42.687973022,19790913,1200
-17.75,-63.25,47.332504272,19790913,1200
-18.0,-63.5,38.852035522,19790913,1200
-18.0,-63.25,44.014144897,19790913,1200
-17.75,-63.5,30.339324951,19790914,1200
-17.75,-63.25,32.856903076,19790914,1200
-18.0,-63.5,26.425262451,19790914,1200
-18.0,-63.25,29.427215576,19790914,1200
-17.75,-63.5,25.489929199000002,19790915,1200
-17.75,-63.25,29.710632324000002,19790915,1200
-18.0,-63.5,20.546569824000002,19790915,1200
-18.0,-63.25,25.845397949000002,19790915,1200
-17.75,-63.5,36.697998047,19790916,1200
-17.75,-63.25,39.649169922,19790916,1200
-18.0,-63.5,33.682373047,19790916,1200
-18.0,-63.25,37.510498047,19790916,1200
-17.75,-63.5,34.058837890999996,19790917,1200
-17.75,-63.25,35.724853515999996,19790917,1200
-18.0,-63.5,32.230712890999996,19790917,1200
-18.0,-63.25,34.433837890999996,19790917,1200
-17.75,-63.5,30.872360229,19790918,1200
-17.75,-63.25,31.981735229,19790918,1200
-18.0,-63.5,28.493453979,19790918,1200
-18.0,-63.25,30.057907104,19790918,1200
-17.75,-63.5,20.603546143,19790919,1200
-17.75,-63.25,22.203155518000003,19790919,1200
-18.0,-63.5,18.705108643,19790919,1200
-18.0,-63.25,20.376983643,19790919,1200
-17.75,-63.5,20.070053101,19790920,1200
-17.75,-63.25,21.722396851,19790920,1200
-18.0,-63.5,17.040756226,19790920,1200
-18.0,-63.25,18.859115601,19790920,1200
-17.75,-63.5,30.34324646,19790921,1200
-17.75,-63.25,33.751449585,19790921,1200
-18.0,-63.5,26.853012085,19790921,1200
-18.0,-63.25,31.20652771,19790921,1200
-17.75,-63.5,32.467330933,19790922,1200
-17.75,-63.25,36.824752808,19790922,1200
-18.0,-63.5,30.471237183000003,19790922,1200
-18.0,-63.25,35.574752808,19790922,1200
-17.75,-63.5,32.708618164,19790923,1200
-17.75,-63.25,36.378540039,19790923,1200
-18.0,-63.5,26.276977539,19790923,1200
-18.0,-63.25,31.058227539,19790923,1200
-17.75,-63.5,32.526550293,19790924,1200
-17.75,-63.25,35.540222168,19790924,1200
-18.0,-63.5,27.198425293000003,19790924,1200
-18.0,-63.25,31.456237793000003,19790924,1200
-17.75,-63.5,31.045333862,19790925,1200
-17.75,-63.25,34.519943237,19790925,1200
-18.0,-63.5,26.283615112,19790925,1200
-18.0,-63.25,30.848068237,19790925,1200
-17.75,-63.5,34.393127441,19790926,1200
-17.75,-63.25,38.088439941,19790926,1200
-18.0,-63.5,29.441955566,19790926,1200
-18.0,-63.25,34.205627441,19790926,1200
-17.75,-63.5,33.458908081,19790927,1200
-17.75,-63.25,37.708908081,19790927,1200
-18.0,-63.5,27.941329956,19790927,1200
-18.0,-63.25,33.439376831,19790927,1200
-17.75,-63.5,43.553955078,19790928,1200
